game,season,home_team,away_team,starting_min,end_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,fga_home,fta_home,fgm_home,fga_2_home,fgm_2_home,fga_3_home,fgm_3_home,ast_home,blk_home,pf_home,reb_home,dreb_home,oreb_home,to_home,pts_home,pct_home,pct_2_home,pct_3_home,fga_visitor,fta_visitor,fgm_visitor,fga_2_visitor,fgm_2_visitor,fga_3_visitor,fgm_3_visitor,ast_visitor,blk_visitor,pf_visitor,reb_visitor,dreb_visitor,oreb_visitor,to_visitor,pts_visitor,pct_visitor,pct_2_visitor,pct_3_visitor,outcome
200701090IND,2007,IND,ATL,23,24,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,Dijon Thompson,Josh Childress,Lorenzen Wright,Shelden Williams,Speedy Claxton,2,0,0,2,0,0,0,0,0,1,1,1,0,1,0,0.0,0.0,0.0,3,0,2,3,2,0,0,2,0,0,2,2,0,0,4,0.6666666666666666,0.6666666666666666,0.0,-1
200701090IND,2007,IND,ATL,25,25,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,Joe Johnson,Marvin Williams,Shelden Williams,Speedy Claxton,Zaza Pachulia,2,1,1,2,1,0,0,1,0,0,2,2,0,0,2,0.5,0.5,0.0,2,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,1
200701090IND,2007,IND,ATL,26,28,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,Joe Johnson,Lorenzen Wright,Marvin Williams,Speedy Claxton,Zaza Pachulia,5,0,3,3,2,2,1,2,1,0,1,1,0,0,7,0.6,0.6666666666666666,0.5,2,2,1,1,0,1,1,0,0,0,2,2,0,2,3,0.5,0.0,1.0,1
200701090IND,2007,IND,ATL,29,29,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,Joe Johnson,Josh Childress,Lorenzen Wright,Speedy Claxton,Zaza Pachulia,1,2,1,1,1,0,0,1,0,1,3,2,1,1,2,1.0,1.0,0.0,3,0,0,3,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,1
200701090IND,2007,IND,ATL,30,30,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,Joe Johnson,Josh Childress,Lorenzen Wright,Shelden Williams,Speedy Claxton,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200701090IND,2007,IND,ATL,31,31,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,Joe Johnson,Josh Childress,Lorenzen Wright,Marvin Williams,Speedy Claxton,0,0,0,0,0,0,0,0,0,0,3,1,2,2,0,0.0,0.0,0.0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0.5,0.5,0.0,-1
200701090IND,2007,IND,ATL,32,32,Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Stephen Jackson,Joe Johnson,Josh Childress,Lorenzen Wright,Marvin Williams,Speedy Claxton,1,2,1,0,0,1,1,1,0,1,0,0,0,1,3,1.0,0.0,1.0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,1
200701090IND,2007,IND,ATL,33,33,Al Harrington,Danny Granger,Darrell Armstrong,Maceo Baston,Stephen Jackson,Joe Johnson,Josh Childress,Lorenzen Wright,Marvin Williams,Speedy Claxton,2,0,1,1,1,1,0,0,1,0,2,2,0,0,2,0.5,1.0,0.0,4,0,0,4,0,0,0,0,2,0,3,1,2,0,0,0.0,0.0,0.0,1
200701090IND,2007,IND,ATL,34,35,Al Harrington,Danny Granger,Darrell Armstrong,Maceo Baston,Stephen Jackson,Joe Johnson,Josh Childress,Speedy Claxton,Tyronn Lue,Zaza Pachulia,3,0,0,3,0,0,0,0,0,1,5,4,1,0,0,0.0,0.0,0.0,6,4,0,4,0,2,0,0,0,2,7,2,5,0,0,0.0,0.0,0.0,-1
200701090IND,2007,IND,ATL,36,36,Danny Granger,Darrell Armstrong,Jeff Foster,Jermaine O'Neal,Sarunas Jasikevicius,Joe Johnson,Josh Childress,Speedy Claxton,Tyronn Lue,Zaza Pachulia,1,2,1,1,1,0,0,1,0,0,2,2,0,0,2,1.0,1.0,0.0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
200701090IND,2007,IND,ATL,37,37,Danny Granger,Darrell Armstrong,Jeff Foster,Jermaine O'Neal,Sarunas Jasikevicius,Josh Childress,Solomon Jones,Speedy Claxton,Tyronn Lue,Zaza Pachulia,2,2,0,2,0,0,0,0,0,1,3,0,3,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,-1
200701090IND,2007,IND,ATL,38,38,Danny Granger,Darrell Armstrong,Jeff Foster,Jermaine O'Neal,Sarunas Jasikevicius,Lorenzen Wright,Marvin Williams,Solomon Jones,Speedy Claxton,Tyronn Lue,2,0,1,2,1,0,0,0,0,0,2,1,1,0,2,0.5,0.5,0.0,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,1
200701090IND,2007,IND,ATL,39,41,Danny Granger,Darrell Armstrong,Jeff Foster,Jermaine O'Neal,Sarunas Jasikevicius,Lorenzen Wright,Marvin Williams,Salim Stoudamire,Solomon Jones,Tyronn Lue,7,0,3,3,3,4,0,2,0,1,7,4,3,0,6,0.42857142857142855,1.0,0.0,4,2,1,3,1,1,0,1,0,1,1,1,0,0,2,0.25,0.3333333333333333,0.0,1
200701090IND,2007,IND,ATL,42,42,Al Harrington,Danny Granger,Jeff Foster,Marquis Daniels,Sarunas Jasikevicius,Josh Childress,Lorenzen Wright,Marvin Williams,Salim Stoudamire,Solomon Jones,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,4,0,2,4,2,0,0,1,0,0,2,1,1,0,4,0.5,0.5,0.0,-1
200701090IND,2007,IND,ATL,43,45,Al Harrington,Danny Granger,Jeff Foster,Marquis Daniels,Sarunas Jasikevicius,Josh Childress,Lorenzen Wright,Marvin Williams,Royal Ivey,Solomon Jones,4,3,3,3,3,1,0,0,0,1,1,1,0,1,6,0.75,1.0,0.0,4,1,2,3,2,1,0,0,0,0,3,2,1,2,4,0.5,0.6666666666666666,0.0,1
200701090IND,2007,IND,ATL,46,46,Danny Granger,Maceo Baston,Marquis Daniels,Orien Greene,Shawne Williams,Josh Childress,Lorenzen Wright,Marvin Williams,Royal Ivey,Solomon Jones,2,0,2,1,1,1,1,2,0,0,0,0,0,1,5,1.0,1.0,1.0,3,3,2,3,2,0,0,1,1,0,1,0,1,1,4,0.6666666666666666,0.6666666666666666,0.0,1
200701090IND,2007,IND,ATL,47,47,Danny Granger,Maceo Baston,Marquis Daniels,Orien Greene,Shawne Williams,Dijon Thompson,Josh Childress,Marvin Williams,Royal Ivey,Solomon Jones,2,0,2,1,1,1,1,1,0,0,0,0,0,0,5,1.0,1.0,1.0,1,2,1,1,1,0,0,1,0,0,0,0,0,0,2,1.0,1.0,0.0,1
200701180MIA,2007,MIA,IND,0,3,Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Marquis Daniels,7,0,6,7,6,0,0,4,0,0,5,4,1,1,12,0.8571428571428571,0.8571428571428571,0.0,3,0,1,2,1,1,0,0,0,1,1,0,1,1,2,0.3333333333333333,0.5,0.0,1
200701180MIA,2007,MIA,IND,4,4,Alonzo Mourning,Antoine Walker,Dwyane Wade,Jason Kapono,Jason Williams,Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Marquis Daniels,1,2,1,1,1,0,0,0,0,0,1,0,1,0,2,1.0,1.0,0.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,-1
200701180MIA,2007,MIA,IND,5,8,Alonzo Mourning,Antoine Walker,Dwyane Wade,Jason Kapono,Jason Williams,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Marquis Daniels,Shawne Williams,6,0,2,6,2,0,0,1,0,1,3,3,0,2,4,0.3333333333333333,0.3333333333333333,0.0,8,0,4,6,4,2,0,1,1,0,5,4,1,0,8,0.5,0.6666666666666666,0.0,-1
200701180MIA,2007,MIA,IND,9,9,Antoine Walker,Dwyane Wade,James Posey,Jason Kapono,Jason Williams,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Marquis Daniels,Shawne Williams,3,0,0,2,0,1,0,0,0,1,2,1,1,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,0,2,1,1,1,0,0.0,0.0,0.0,-1
200701180MIA,2007,MIA,IND,10,10,Antoine Walker,Dwyane Wade,Gary Payton,James Posey,Jason Kapono,Danny Granger,Jermaine O'Neal,Marquis Daniels,Orien Greene,Shawne Williams,1,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,3,0,1,3,1,0,0,0,0,0,4,3,1,0,2,0.3333333333333333,0.3333333333333333,0.0,-1
200701180MIA,2007,MIA,IND,11,11,Antoine Walker,Dwyane Wade,Gary Payton,James Posey,Jason Kapono,Danny Granger,Jermaine O'Neal,Orien Greene,Rawle Marshall,Shawne Williams,3,1,1,2,1,1,0,0,1,0,2,1,1,0,2,0.3333333333333333,0.5,0.0,2,0,1,2,1,0,0,1,0,0,1,1,0,1,2,0.5,0.5,0.0,-1
200701180MIA,2007,MIA,IND,12,12,Antoine Walker,Dwyane Wade,Gary Payton,James Posey,Jason Kapono,Danny Granger,Maceo Baston,Orien Greene,Rawle Marshall,Shawne Williams,3,0,2,3,2,0,0,0,0,0,1,0,1,0,4,0.6666666666666666,0.6666666666666666,0.0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,2,1.0,1.0,0.0,1
200701180MIA,2007,MIA,IND,13,13,Antoine Walker,Dwyane Wade,Gary Payton,James Posey,Michael Doleac,Jeff Foster,Maceo Baston,Orien Greene,Rawle Marshall,Shawne Williams,1,0,1,1,1,0,0,1,0,1,0,0,0,1,2,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1
200701180MIA,2007,MIA,IND,14,14,Antoine Walker,Dwyane Wade,Gary Payton,James Posey,Michael Doleac,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Orien Greene,Shawne Williams,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0.0,0.0,0.0,3,0,0,3,0,0,0,0,1,0,2,0,2,1,0,0.0,0.0,0.0,-1
200701180MIA,2007,MIA,IND,15,15,Antoine Walker,Dorell Wright,Gary Payton,James Posey,Michael Doleac,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Orien Greene,Shawne Williams,1,0,1,1,1,0,0,1,0,0,1,1,0,1,2,1.0,1.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
200701180MIA,2007,MIA,IND,16,16,Antoine Walker,Dorell Wright,Gary Payton,James Posey,Michael Doleac,Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Marquis Daniels,2,0,2,2,2,0,0,2,0,0,0,0,0,0,4,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,1
200701180MIA,2007,MIA,IND,17,18,Dorell Wright,Gary Payton,James Posey,Michael Doleac,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Marquis Daniels,3,0,2,3,2,0,0,2,0,0,0,0,0,0,4,0.6666666666666666,0.6666666666666666,0.0,3,2,3,2,2,1,1,1,0,1,1,1,0,0,7,1.0,1.0,1.0,-1
200701180MIA,2007,MIA,IND,19,21,Dorell Wright,Dwyane Wade,Jason Williams,Michael Doleac,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Marquis Daniels,6,0,6,6,6,0,0,5,0,0,2,2,0,0,12,1.0,1.0,0.0,3,0,2,2,1,1,1,1,0,0,1,0,1,0,5,0.6666666666666666,0.5,1.0,1
200701180MIA,2007,MIA,IND,22,23,Dwyane Wade,Jason Kapono,Jason Williams,Michael Doleac,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Marquis Daniels,3,0,2,3,2,0,0,0,0,1,0,0,0,1,4,0.6666666666666666,0.6666666666666666,0.0,2,0,2,1,1,1,1,2,0,0,1,1,0,1,5,1.0,1.0,1.0,-1
200701180MIA,2007,MIA,IND,24,24,Dwyane Wade,Jason Kapono,Jason Williams,Michael Doleac,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Marquis Daniels,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,-1
200701180MIA,2007,MIA,IND,25,28,Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Marquis Daniels,6,4,4,5,4,1,0,1,0,3,4,4,0,1,8,0.6666666666666666,0.8,0.0,7,1,2,4,2,3,0,0,1,0,4,2,2,2,4,0.2857142857142857,0.5,0.0,1
200701180MIA,2007,MIA,IND,29,30,Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Darrell Armstrong,Jeff Foster,Jermaine O'Neal,Marquis Daniels,3,2,1,3,1,0,0,1,0,1,2,2,0,0,2,0.3333333333333333,0.3333333333333333,0.0,3,0,2,3,2,0,0,1,1,0,2,2,0,0,4,0.6666666666666666,0.6666666666666666,0.0,-1
200701180MIA,2007,MIA,IND,31,31,Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Darrell Armstrong,Jeff Foster,Marquis Daniels,Shawne Williams,2,0,1,2,1,0,0,1,1,0,1,0,1,0,2,0.5,0.5,0.0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,4,1.0,1.0,0.0,-1
200701180MIA,2007,MIA,IND,32,35,Antoine Walker,Dwyane Wade,Jason Kapono,Jason Williams,Michael Doleac,Danny Granger,Darrell Armstrong,Jeff Foster,Marquis Daniels,Shawne Williams,6,0,5,4,4,2,1,2,0,1,3,2,1,2,11,0.8333333333333334,1.0,0.5,8,1,4,5,4,3,0,1,0,0,3,0,3,1,8,0.5,0.8,0.0,1
200701180MIA,2007,MIA,IND,36,36,Antoine Walker,James Posey,Jason Kapono,Jason Williams,Michael Doleac,Danny Granger,Darrell Armstrong,Jeff Foster,Marquis Daniels,Shawne Williams,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0.0,0.0,0.0,-1
200701180MIA,2007,MIA,IND,37,38,Antoine Walker,Gary Payton,James Posey,Jason Kapono,Michael Doleac,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Orien Greene,Shawne Williams,4,0,2,3,2,1,0,0,0,1,0,0,0,0,4,0.5,0.6666666666666666,0.0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0.0,0.0,0.0,1
200701180MIA,2007,MIA,IND,39,41,Antoine Walker,Gary Payton,James Posey,Jason Kapono,Michael Doleac,Jamaal Tinsley,Jermaine O'Neal,Marquis Daniels,Rawle Marshall,Shawne Williams,4,0,1,3,1,1,0,0,0,0,1,1,0,1,2,0.25,0.3333333333333333,0.0,3,2,2,2,2,1,0,0,0,2,4,3,1,1,4,0.6666666666666666,1.0,0.0,-1
200701180MIA,2007,MIA,IND,42,44,Antoine Walker,Dwyane Wade,Gary Payton,James Posey,Michael Doleac,Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Marquis Daniels,6,2,2,4,2,2,0,0,1,0,4,2,2,0,4,0.3333333333333333,0.5,0.0,5,2,2,4,2,1,0,1,0,0,5,3,2,0,4,0.4,0.5,0.0,-1
200701180MIA,2007,MIA,IND,45,45,Antoine Walker,Dwyane Wade,James Posey,Jason Williams,Michael Doleac,Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Marquis Daniels,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,3,2,2,3,2,0,0,1,0,0,3,2,1,0,4,0.6666666666666666,0.6666666666666666,0.0,-1
200701180MIA,2007,MIA,IND,46,47,Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Marquis Daniels,4,2,3,4,3,0,0,1,0,2,1,1,0,0,6,0.75,0.75,0.0,4,3,2,1,1,3,1,1,0,1,4,1,3,1,5,0.5,1.0,0.3333333333333333,1
200701240IND,2007,IND,MIA,0,4,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,4,2,3,4,3,0,0,2,0,2,3,2,1,3,6,0.75,0.75,0.0,8,0,6,6,4,2,2,5,0,0,1,1,0,1,14,0.75,0.6666666666666666,1.0,-1
200701240IND,2007,IND,MIA,5,6,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,Alonzo Mourning,Antoine Walker,Dwyane Wade,Jason Kapono,Jason Williams,1,2,1,1,1,0,0,1,0,0,2,2,0,0,2,1.0,1.0,0.0,2,2,1,2,1,0,0,1,0,0,0,0,0,0,2,0.5,0.5,0.0,-1
200701240IND,2007,IND,MIA,7,7,Danny Granger,Darrell Armstrong,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,Alonzo Mourning,Antoine Walker,Dwyane Wade,Jason Kapono,Jason Williams,2,0,1,1,1,1,0,1,0,0,1,1,0,0,2,0.5,1.0,0.0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,2,1.0,1.0,0.0,-1
200701240IND,2007,IND,MIA,8,8,Danny Granger,Darrell Armstrong,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,Dwyane Wade,Jason Kapono,Jason Williams,Shaquille O'Neal,Udonis Haslem,1,2,0,1,0,0,0,0,0,1,2,1,1,0,0,0.0,0.0,0.0,2,0,1,2,1,0,0,0,0,0,1,1,0,0,2,0.5,0.5,0.0,-1
200701240IND,2007,IND,MIA,9,9,Darrell Armstrong,Jeff Foster,Jermaine O'Neal,Marquis Daniels,Shawne Williams,Dwyane Wade,Jason Kapono,Jason Williams,Shaquille O'Neal,Udonis Haslem,0,1,0,0,0,0,0,0,0,1,3,1,2,0,0,0.0,0.0,0.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,-1
200701240IND,2007,IND,MIA,10,11,Darrell Armstrong,Jeff Foster,Jermaine O'Neal,Marquis Daniels,Shawne Williams,Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,2,0,0,2,0,0,0,0,1,1,3,2,1,1,0,0.0,0.0,0.0,2,0,1,2,1,0,0,1,0,0,3,3,0,1,2,0.5,0.5,0.0,-1
200701240IND,2007,IND,MIA,12,12,Darrell Armstrong,Jeff Foster,Jermaine O'Neal,Marquis Daniels,Shawne Williams,Dwyane Wade,Gary Payton,James Posey,Shaquille O'Neal,Udonis Haslem,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,2,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0.0,0.0,0.0,-1
200701240IND,2007,IND,MIA,13,13,Danny Granger,Darrell Armstrong,Ike Diogu,Jeff Foster,Marquis Daniels,Dwyane Wade,Gary Payton,James Posey,Shaquille O'Neal,Udonis Haslem,1,2,0,0,0,1,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-1
200701240IND,2007,IND,MIA,14,14,Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Marquis Daniels,Dwyane Wade,Gary Payton,James Posey,Shaquille O'Neal,Udonis Haslem,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,2,2,0,1,0,1,0,0,0,1,2,2,0,0,0,0.0,0.0,0.0,-1
200701240IND,2007,IND,MIA,15,15,Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Marquis Daniels,Alonzo Mourning,Antoine Walker,Dwyane Wade,Gary Payton,James Posey,2,0,2,2,2,0,0,1,0,0,1,1,0,0,4,1.0,1.0,0.0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,2,1.0,1.0,0.0,1
200701240IND,2007,IND,MIA,16,16,Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Marquis Daniels,Alonzo Mourning,Antoine Walker,Gary Payton,James Posey,Jason Williams,1,0,1,1,1,0,0,0,0,1,1,1,0,0,2,1.0,1.0,0.0,2,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,1
200701240IND,2007,IND,MIA,17,18,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,Alonzo Mourning,Antoine Walker,Gary Payton,James Posey,Jason Williams,3,0,1,1,0,2,1,1,0,0,4,2,2,1,3,0.3333333333333333,0.0,0.5,2,3,0,1,0,1,0,0,0,0,2,2,0,1,0,0.0,0.0,0.0,1
200701240IND,2007,IND,MIA,19,19,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,Alonzo Mourning,Antoine Walker,Dwyane Wade,James Posey,Jason Williams,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,3,0,1,3,1,0,0,0,0,0,3,2,1,1,2,0.3333333333333333,0.3333333333333333,0.0,-1
200701240IND,2007,IND,MIA,20,22,Danny Granger,Darrell Armstrong,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,7,0,1,3,1,4,0,0,0,1,3,2,1,0,2,0.14285714285714285,0.3333333333333333,0.0,3,4,1,3,1,0,0,0,0,1,5,5,0,0,2,0.3333333333333333,0.3333333333333333,0.0,-1
200701240IND,2007,IND,MIA,23,23,Danny Granger,Darrell Armstrong,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,Dwyane Wade,Jason Kapono,Jason Williams,Michael Doleac,Udonis Haslem,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,2,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,-1
200701240IND,2007,IND,MIA,24,24,Danny Granger,Darrell Armstrong,Jermaine O'Neal,Marquis Daniels,Troy Murphy,Gary Payton,Jason Kapono,Jason Williams,Michael Doleac,Udonis Haslem,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,3,0,2,3,2,0,0,1,0,0,2,1,1,0,4,0.6666666666666666,0.6666666666666666,0.0,-1
200701240IND,2007,IND,MIA,25,29,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,6,2,2,5,1,1,1,2,1,2,5,4,1,1,5,0.3333333333333333,0.2,1.0,11,0,6,8,5,3,1,5,0,0,6,5,1,0,13,0.5454545454545454,0.625,0.3333333333333333,-1
200701240IND,2007,IND,MIA,30,32,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,Dwyane Wade,Jason Kapono,Jason Williams,Shaquille O'Neal,Udonis Haslem,5,0,2,4,2,1,0,1,0,0,3,2,1,1,4,0.4,0.5,0.0,4,2,2,4,2,0,0,2,0,0,3,2,1,1,4,0.5,0.5,0.0,-1
200701240IND,2007,IND,MIA,33,33,Darrell Armstrong,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,Antoine Walker,Dwyane Wade,Jason Kapono,Jason Williams,Shaquille O'Neal,0,2,0,0,0,0,0,0,0,0,2,2,0,1,0,0.0,0.0,0.0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200701240IND,2007,IND,MIA,34,34,Darrell Armstrong,Jermaine O'Neal,Marquis Daniels,Mike Dunleavy,Troy Murphy,Antoine Walker,Gary Payton,Jason Kapono,Jason Williams,Shaquille O'Neal,1,0,1,1,1,0,0,1,0,0,2,0,2,0,2,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,1
200701240IND,2007,IND,MIA,35,35,Darrell Armstrong,Ike Diogu,Jermaine O'Neal,Marquis Daniels,Mike Dunleavy,Antoine Walker,Gary Payton,Jason Kapono,Jason Williams,Shaquille O'Neal,2,2,2,2,2,0,0,1,0,1,0,0,0,0,4,1.0,1.0,0.0,2,0,1,0,0,2,1,1,0,1,1,0,1,1,3,0.5,0.0,0.5,1
200701240IND,2007,IND,MIA,36,36,Darrell Armstrong,Ike Diogu,Jeff Foster,Marquis Daniels,Mike Dunleavy,Antoine Walker,Gary Payton,Jason Kapono,Jason Williams,Shaquille O'Neal,3,0,2,1,0,2,2,2,0,0,2,1,1,0,6,0.6666666666666666,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
200701240IND,2007,IND,MIA,37,38,Danny Granger,Darrell Armstrong,Ike Diogu,Jeff Foster,Marquis Daniels,Antoine Walker,Dwyane Wade,Gary Payton,James Posey,Shaquille O'Neal,3,2,2,1,1,2,1,2,0,0,1,1,0,0,5,0.6666666666666666,1.0,0.5,2,0,1,1,1,1,0,0,0,0,1,1,0,2,2,0.5,1.0,0.0,1
200701240IND,2007,IND,MIA,39,39,Danny Granger,Darrell Armstrong,Ike Diogu,Jeff Foster,Marquis Daniels,Alonzo Mourning,Antoine Walker,Dwyane Wade,Gary Payton,James Posey,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0.0,0.0,0.0,-1
200701240IND,2007,IND,MIA,40,41,Danny Granger,Darrell Armstrong,Ike Diogu,Jeff Foster,Marquis Daniels,Alonzo Mourning,Dwyane Wade,James Posey,Jason Williams,Udonis Haslem,4,4,2,4,2,0,0,1,2,0,4,2,2,0,4,0.5,0.5,0.0,3,0,1,2,1,1,0,1,0,0,2,2,0,0,2,0.3333333333333333,0.5,0.0,1
200701240IND,2007,IND,MIA,42,42,Danny Granger,Darrell Armstrong,Ike Diogu,Jeff Foster,Marquis Daniels,Dwyane Wade,Gary Payton,Jason Kapono,Michael Doleac,Udonis Haslem,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,1,0,1,1,1,0,0,0,0,2,0,0,0,0,2,1.0,1.0,0.0,-1
200701240IND,2007,IND,MIA,43,46,Danny Granger,Darrell Armstrong,Jeff Foster,Jermaine O'Neal,Marquis Daniels,Dwyane Wade,Gary Payton,Jason Kapono,Michael Doleac,Udonis Haslem,12,1,6,9,5,3,1,2,0,0,11,5,6,3,13,0.5,0.5555555555555556,0.3333333333333333,12,2,5,7,3,5,2,3,0,0,5,2,3,2,12,0.4166666666666667,0.42857142857142855,0.4,1
